18900,290.904,338.479,289.705,310.522,292.588,305.395,259.031,263.655,264.382,293.682,305.483,300.107,275.073,296.589,279.646,318.904,275.007,273.183,320.1,313.313,281.016,283.177,260.5,301.002,290.353,319.307,287.265,268.673,262.992,294.26,285.449,306.32,319.324,264.121,309.483,256.531,276.062,284.271,293.339,284.176,299.428,299.042,298.52,305.895,280.321,317.921,344.006,262.84,326.774,264.121,297.516,282.28,276.407,311.13,327.318,309.894,273.514,349.092,297.968,294.978,275.523,301,302.979,314.735,322.448,303.908,315.831,270.78,292.036,309.968,284.57,254.788,274.022,285.412,285.813,272.007,290.369,259.031,285.727,287.767,321.263,316.522,321.927,282.214,259.656,302.875,289.007,307.041,298.06,289.007,297.042,317.077,277.218,323.002,286.002,329.952,293.656,277.222,266.372,280.264
19000,291.88,338.479,289.705,311.58,292.985,306.62,260,264.622,264.382,293.752,306.472,301.106,277.308,297.577,280.713,319.539,275.029,273.183,320.156,313.313,282.028,284.213,262.435,301.877,290.353,320.351,288.513,268.673,264.569,294.659,287.446,306.32,319.539,267.12,311.27,256.628,277.354,285.26,294.432,285.086,299.428,301.027,298.52,306.008,280.321,319.77,344.006,265.092,326.774,265.483,297.516,282.28,277.462,312.13,328.299,311.296,276.355,349.092,298.886,295.061,275.523,302.002,303.758,317.068,324.672,304.902,318.987,270.78,293.205,311.878,285.212,254.788,275.409,288.226,286.944,273.057,291.343,259.031,286.128,287.767,322.304,317.517,322.902,282.408,260.271,303.872,289.539,308.041,299.082,291.027,297.042,318.101,277.708,323.002,286.007,330.171,293.656,277.735,269.046,281.514
19100,292.857,338.534,289.886,312.64,293.954,306.62,260.969,265.37,265.377,296.675,306.472,302.081,279.113,298.565,281.711,320.515,276.029,274.221,321.224,315.311,284.002,285.212,262.435,304.113,292.072,320.4,289.14,270.668,264.985,295.061,289.443,306.32,321.069,267.152,311.448,258.089,277.51,285.26,294.532,286.086,300.481,301.027,299.977,306.008,281.313,319.903,345.001,266.301,327.035,265.515,297.516,283.521,278.404,313.129,329.28,312.059,280.321,350.116,299.132,295.33,277.218,302.002,305.321,317.068,324.672,306.889,318.987,271.398,294.376,311.878,285.507,254.788,277.074,288.226,288.924,275.089,291.343,261.031,286.937,289.836,324.302,318.512,322.902,283.584,261.216,304.869,289.539,308.08,302.081,292.027,299.007,319.056,278.921,323.014,286.028,331.059,293.656,278.842,269.067,282.177
19200,295.787,339.478,291.053,314.701,294.924,306.883,261.939,266.368,265.377,296.675,307.612,302.106,279.544,300.242,283.028,321.492,277.029,274.221,323.056,315.311,284.028,285.212,262.435,304.113,292.072,322.304,290.11,270.668,265.198,295.976,290.441,306.376,323.446,267.152,313.23,259.586,279.33,285.26,294.635,286.086,301.538,301.027,301.851,307.117,281.996,322.02,345.001,267.255,327.035,265.515,298.225,285.161,281.455,314.129,330.261,312.272,281.313,352.115,301.213,296.108,279.159,305.002,306.726,319.061,324.672,307.467,318.987,272.523,295.549,313.79,287.503,254.892,277.627,288.226,290.057,275.944,292.318,262.031,288.765,289.995,326.3,318.512,323.124,285.17,265.002,308.858,290.319,309.104,305.105,292.027,301.002,322.056,278.921,325.025,286.028,332.244,295.88,281.064,270.254,282.469
19300,297.741,340.53,292.036,314.701,295.894,307.847,264.849,268.745,266.372,298.543,307.612,302.106,280.016,301.231,283.028,322.684,277.029,276.147,324.056,317.309,284.028,286.211,263.403,304.555,294.065,325.301,291.11,271.597,267.152,296.892,291.44,308.234,323.446,267.152,315.197,259.586,281.306,286.248,295.63,287.085,302.372,301.06,301.851,307.117,282.986,323.011,345.013,269.462,330.733,267.152,298.511,285.161,281.455,315.192,330.456,312.272,282.567,352.172,301.213,296.422,280.13,307,307.509,319.061,325.166,308.989,319.44,274.117,296.724,314.746,287.503,255.441,279.294,288.226,291.894,275.944,292.318,262.048,288.765,290.079,326.3,319.507,324.549,286.149,266.897,309.931,290.319,309.104,308.08,292.027,302.007,323.056,279.659,325.055,288.111,333.017,296.816,282.179,274.046,283.134
19400,297.741,342.527,292.036,314.77,296.864,308.812,264.849,268.745,266.993,300.54,307.612,303.081,280.016,301.529,284.028,322.684,278.045,277.088,327.055,318.354,284.028,287.211,264.371,304.555,295.061,326.3,294.061,273.529,267.808,297.294,293.437,308.585,325.4,267.152,318.148,260.572,282.294,286.248,297.619,288.21,303.371,302.015,302.2,307.117,283.975,323.011,346.023,270.416,330.733,267.152,299.506,287.36,281.455,318.19,332.641,312.827,284.684,354.203,301.732,296.522,280.13,309.002,307.509,319.061,325.166,311.448,320.156,275.109,296.724,314.746,288.25,256.32,280.401,290.904,293.874,276.8,294.184,264.047,289.171,291.757,327.344,320.503,325.613,287.127,270.692,312.085,291.385,310.103,310.079,293,303.007,323.056,281.101,326.038,288.111,333.996,298.104,282.179,275.065,284.48
19500,300.466,343.642,293.019,316.765,298.096,309.076,264.849,269.713,266.993,302.536,307.743,305.059,280.016,304.056,284.028,324.211,279.016,277.088,327.055,320.351,285.007,288.174,265.548,305.452,297.054,327.3,295.061,274.658,269.268,298.042,293.437,310.582,325.613,267.316,320.295,260.572,283.436,287.543,298.613,290.291,306.235,302.06,304.424,309.467,286.1,323.289,347.023,270.416,331.747,268.794,300.501,288.882,283.452,320.189,333.624,312.827,284.684,355.203,303.238,300.107,280.371,310.015,308.914,322.051,327.031,311.546,320.156,277.094,298.304,315.412,289.292,258.909,280.964,291.894,295.149,276.8,295.368,264.068,292.159,291.757,327.344,320.503,326.59,287.334,277.654,312.085,293.232,310.103,312.079,293.471,304.002,326.055,281.101,329.097,289.111,333.996,298.69,282.305,275.065,284.48
19600,302.63,343.705,295.968,317.762,299.069,311.005,264.849,270.681,266.993,302.597,308.735,305.08,280.494,304.907,285.016,325.189,279.016,279.045,328.055,323.348,288.002,288.25,267.507,306,297.054,329.298,295.061,274.658,271.229,298.042,294.435,310.582,327.567,268.269,320.295,262.545,285.111,289.519,298.613,291.29,307.234,302.06,305.36,309.467,287.237,323.736,348.023,271.371,333.946,269.616,301.496,290.126,284.57,321.224,333.624,314.178,285.813,357.169,304.199,302.106,281.604,311.014,309.233,322.134,327.963,313.536,320.662,277.218,300.268,316.37,289.443,259.887,283.185,292.746,296.138,278.514,297.325,266.047,292.551,291.757,327.391,320.503,327.567,288.312,277.966,313,295.081,310.103,312.16,295.027,304.015,326.098,281.101,330.097,290.11,335.954,300.566,282.305,276.134,284.48
19700,305.007,345.579,296.951,318.76,299.069,312.934,265.58,271.312,266.993,303.595,310.717,306.059,281.315,305.897,286.016,326.59,279.016,279.045,329.055,324.395,288.002,288.25,267.507,308.235,298.136,330.297,295.061,276.463,271.426,299.125,295.434,310.653,328.976,268.269,321.646,263.697,286.1,289.519,298.613,292.289,309.233,303.015,306.297,309.467,288.226,323.867,348.023,271.371,335.829,269.616,302.491,290.413,284.57,322.188,333.624,317.12,286.803,358.201,304.657,303.106,281.837,312.002,310.01,322.134,327.963,314.531,321.602,277.849,300.648,316.37,290.441,260.1,284.023,293.736,298.117,279.029,297.532,266.047,293.471,292.985,328.343,320.688,327.782,288.312,278.598,313,296.007,310.103,314.159,295.027,306.026,328.123,281.101,331.097,293.109,335.954,301.505,283.297,278.126,285.722
19800,306.139,346.578,298.304,319.758,300.787,314.865,266.552,271.312,267.989,303.595,310.85,307.059,281.745,306.888,287.016,331.475,280.045,280.045,330.038,325.346,288.007,289.292,267.711,310.886,301.877,330.297,296.061,276.463,273.19,299.125,296.432,311.708,329.952,270.067,322.262,265.669,286.1,290.506,298.613,293.288,310.161,303.134,306.888,312.444,289.365,324.718,349.173,272.325,337.716,270.44,302.491,290.413,285.449,323.223,333.996,318.101,286.803,360.168,304.657,305.105,283.551,313.002,310.483,324.045,329.257,316.057,321.602,278.338,301.629,317.328,291.44,260.156,284.861,295.005,299.252,279.546,298.101,266.047,294.391,295.061,328.39,321.504,328.544,290.477,279.229,313.638,296.933,311.079,315.192,297.027,306.041,328.123,282.073,333.096,293.109,337.136,303.383,284.285,279.122,287.64
19900,306.34,346.578,299.666,321.753,303.71,316.796,267.524,272.156,268.076,303.727,310.85,309.894,282.639,307.878,288.765,332.038,281,282.044,330.038,326.221,289.007,289.292,269.216,311.824,302.952,331.296,298.06,278.404,273.19,300.958,297.431,311.708,329.952,270.067,322.816,265.836,286.248,290.663,298.613,295.332,311.161,303.165,308.521,312.444,290.353,326.547,350.206,273.28,339.706,270.44,302.491,292.72,286.295,324.302,335.41,321.044,287.089,360.272,306.653,305.105,284.524,314.002,311.888,324.127,329.257,317.328,323.903,278.842,302.05,317.328,293.493,260.864,285.701,295.855,300.242,279.546,299.08,267.017,295.312,297.229,329.389,323.489,328.544,291.247,280.813,313.638,297.859,312.026,316.128,297.042,306.041,329.123,283.323,333.096,293.109,338.892,304.322,284.417,280.118,289.841
20000,306.34,347.576,300.262,322.751,304.685,318.987,268.496,273.183,269.072,303.727,310.85,309.894,285.328,309.86,288.765,333.098,281.044,285.044,331.038,326.3,289.028,289.292,270.185,312.706,303.949,331.386,298.06,279.403,274.171,301.876,298.429,312.541,333.856,271.312,323.798,265.836,286.248,291.65,298.719,295.332,312.16,304.133,308.521,314.428,290.353,327.391,353.204,274.235,341.598,270.44,303.486,293.402,286.295,324.302,336.394,322.025,288.078,361.311,307.651,306.105,286.246,315.002,312.508,325.042,330.723,319.144,324.866,279.836,303.033,320.203,294.015,265.108,286.541,296.285,301.378,280.401,301.04,268.017,296.233,297.229,330.183,324.484,329.521,291.247,281.135,313.997,298.786,312.026,316.158,298.042,306.041,329.152,283.524,334.037,293.138,339.673,306.203,285.188,282.11,292.043
